imageUrl,title,totalScore,reviewsCount,street,city,state,countryCode,website,phone,categoryName,url
https://lh3.googleusercontent.com/p/AF1QipN7xj19GlHgwKTsthEJgdTT_R8a8QXZrawXH-Mn=w408-h272-k-no,Farm Yard Brew Co,4.9,214,"Gulf Lane, Cockerham",Lancaster,,GB,http://www.farmyardbrew.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Farm%20Yard%20Brew%20Co&query_place_id=ChIJ02FnzJBme0gRf11XjacDbXk
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBMAKw0JVtvHfWtPXzhlmiBclrzb3PovzIiWIVEeJp1RIjLTo9cJX27xxtaUREXrmrHyzM_9MbSmQFXP3Rj-f3j2DaHSHgV67cpcAX6wVuuffBIFXkN-4IKd35RCJgsUNEON-R=w408-h272-k-no,Something Brewing,5,47,123 St Alban's Rd,Lytham Saint Annes,,GB,,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Something%20Brewing&query_place_id=ChIJRVoz8zpBe0gRzjpm3RCNEXs
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwl-EpVFeL_imlmu6rnA18-sbDojOuXxVaK4en3fXtONvBEoPvdCU79vQMzGlQfmLGp7sM2IXAMvbvoqidvcfPACDM0HbkRe2c9oQADbtLNrcwJfb3wPM-gC1hIPpnxO5igb2C1=w532-h240-k-no,Barngates Brewery,4.8,10,,Ambleside,,GB,,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Barngates%20Brewery&query_place_id=ChIJnQ-uKALAfEgRaQkbOxbToho
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgyBSDP5-861ZODAdO8dNb7ijePhnntyq1sSGybDmeeNZrVokiDwyAblJhYT6R32_Ck0FkQIcpyBdUmXW4ndoS92PO27mnafehWnluc9_j8X3YaQnHrbwI4UYHWqN8a9fOn8PJHQ=w426-h240-k-no,Unsworth's Yard Brewery,4.7,132,"4, Unsworth's Yard, Ford Rd",Grange-over-Sands,,GB,http://www.unsworthsyard.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Unsworth's%20Yard%20Brewery&query_place_id=ChIJ8RlOJmuYfEgRVTLnN-lnwOA
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaV2UNMmr8F15V0MS6_StE5x5LdWGDS9cbhMWGOTgRIfL_q477wpB-v9CpD9dRSwl2Jjj-Yvf9g0YHsOnjlJUXloL6Gm0HE33lNoMvaN-0Ba5TNyom4tafPDPnIvgw7cQVR_Q=w408-h306-k-no,Watermill Inn & Brewery,4.6,830,A591,Kendal,,GB,https://lakelandpub.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Watermill%20Inn%20%26%20Brewery&query_place_id=ChIJidoHbj6TfEgRib0cMSDkqpg
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzwen9OjOXwO9Ff877hTjjlcclZPLZ81r2B3lGKGoxpRmPxuSb_ed5iYeu-vAhiVBbRYc8ci8zxGERp9NBwGBlgWakRHsM6yO-G1p82n5FLIh68xlU7EcDhcO_GTXrYZ4KetbOoug=w408-h305-k-no,Lytham Brewery,4.2,6,"Unit 8, Campbell's Court",Lytham Saint Annes,,GB,,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Lytham%20Brewery&query_place_id=ChIJ9wijqDNBe0gRpC8yf4JGHcQ
https://lh3.googleusercontent.com/p/AF1QipMLMtJROs3uUcY6wZjeyzs6Pp9XYU08IFMad41z=w408-h306-k-no,Drunken Duck Inn & Barngates Brewery,4.4,1047,,Ambleside,,GB,http://www.drunkenduckinn.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Drunken%20Duck%20Inn%20%26%20Barngates%20Brewery&query_place_id=ChIJnQ-uKALAfEgR4U70arGoNj0
https://lh3.googleusercontent.com/p/AF1QipPPB3JBKKRM2XBZeLlIK_zE0oBWB_QepUUbO2A5=w408-h272-k-no,Fell Brewery,4.6,10,27 Moor Ln,Grange-over-Sands,,GB,http://www.fellbrewery.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Fell%20Brewery&query_place_id=ChIJ7w21sIKYfEgR_n085Z-VqWE
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRcRU471SMANGe9VlUvf52wF_ygf5D7jyDNYdJZwK68YqbIe9wk_jKPq2Pa95NENuH3RZ7lUdf7QCZIx1sxd6ZpFftGfxfPDuMsI4EnJ4rDTRUJCUatKcJzEQ0ommFAPoFE5QG=w408-h355-k-no,Silent Mill Brew Co,5,2,"Unit 9, Coppice Business Park, W Moss Ln",Lytham Saint Annes,,GB,https://silentmillbrew.co/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Silent%20Mill%20Brew%20Co&query_place_id=ChIJHyxdqUJBe0gRNjLwDC3JAy4
https://lh3.googleusercontent.com/p/AF1QipOAzurN6M8_Di82CKX9GdDx14dHqOSm1si_Elp-=w408-h270-k-no,Fuzzy Duck Brewery,5,2,18 Wood St,Poulton-le-Fylde,,GB,https://www.fuzzyduckbrewery.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Fuzzy%20Duck%20Brewery&query_place_id=ChIJp7rYT-5Ce0gRxp94zq8Nndg
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OhTfQQfnpUSJ1i40mN9QMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.84886&pitch=0&thumbfov=100,West Coast Brewery,,0,Unit 18 Kincraig Rd,Blackpool,,GB,,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=West%20Coast%20Brewery&query_place_id=ChIJnTty0kZDe0gRNwdlj9SVj5Y
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy07JB7Z9AzF3VbiE1uVIRz6lKsQFPFW5igbprca0KbD0i_RnbqPqFirEZjjXlnFTdA4QIp7mOGBtd-3urtMcyggCVGO5g_1bmlMJhhNiISxc0sfdy01MupfseVHjB9jPBMqyof=w408-h306-k-no,BrewDog Glasgow Kelvingrove,4.5,1876,1397 Argyle St,Glasgow,,GB,https://drink.brewdog.com/uk/brewdog-glasgow,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=BrewDog%20Glasgow%20Kelvingrove&query_place_id=ChIJcxSR_YFGiEgRICatxsZCJv0
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBuT76DGKDokotVJbsUv7vM_cmnWLRaao9RWh0s3ib3stNu2Md0nT1wl9rZk9Nf5PijjTbovIoeeEqq-Z4schnIX8jXjz41aSVYYhkKPyqHMK4Fqfg_QVFMKy5wdJfNU405K6F=w408-h544-k-no,Two Towns Down Brewing,5,21,47 Back Sneddon St,Paisley,,GB,http://www.twotownsdown.com/,,Brewery,https://www.google.com/maps/search/?api=1&query=Two%20Towns%20Down%20Brewing&query_place_id=ChIJiT2qIAhJiEgRo6zQMkuf0v0
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NhU8wxjqbim53dyRtCL0Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.24511&pitch=0&thumbfov=100,Kelburn Brewing Co,5,5,10 Muriel Ln,Glasgow,,GB,http://www.kelburnbrewery.com/contact-us/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Kelburn%20Brewing%20Co&query_place_id=ChIJYZC-5qxJiEgRW_40PNRKn9U
https://lh3.googleusercontent.com/p/AF1QipOR_BKPokdFePYyI-WrzX0__Lt_QuLzy-i4LpkQ=w408-h408-k-no,Simple Things Fermentations,5,5,"The Bakehouse, 6 Hazel Ave",Glasgow,,GB,http://www.simplethingsfermentations.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Simple%20Things%20Fermentations&query_place_id=ChIJQUuja0hHiEgR66Ji1u1HIlc
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8PGJPMwAibnE3mNB0AsZ4nqwk2b8mKyK6i00zz-kBEmlRO9P2Z4OaoNowqdIVjQXZMPvYj1q4-kngnGxOEeUcNB2DaKyEb0HE-gWKS6hMrh-i-QtxXLPsBZmS6BOYNxOVC5PfvRXJc3mB=w408-h306-k-no,Ardgour Ales,4.9,141,The Manse,Fort William,,GB,https://www.ardgourales.scot/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Ardgour%20Ales&query_place_id=ChIJT7kKCTnNjkgRMVGnaIfmPDg
https://lh3.googleusercontent.com/p/AF1QipPHlTnf9LlunfrLUk-ibrzNJneUYpV8TCD8UYY_=w408-h271-k-no,Ceabhar Restaurant and Bun Dubh Crafty Enviropunk Brewing.,4.8,24,,Isle of Tiree,,GB,,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Ceabhar%20Restaurant%20and%20Bun%20Dubh%20Crafty%20Enviropunk%20Brewing.&query_place_id=ChIJn7etk1xui0gRz_Pw3zkGApw
https://lh3.googleusercontent.com/p/AF1QipOfS5xsYZAHwM8P1dBG8VrnQ2ljgsKaLf_JPjfO=w408-h272-k-no,River Leven Ales,5,8,The Brewery/Lab Rd,Kinlochleven,,GB,http://www.riverlevenales.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=River%20Leven%20Ales&query_place_id=ChIJNcZKM0YuiUgRAXcLqfV0xXU
https://lh3.googleusercontent.com/p/AF1QipP4aJzL1ghGJ7jsyl0bn6x2_GNAh2Kb_rVb-44n=w408-h272-k-no,Cornish Crown Brewery,4.8,4,Cornish Crown Brewery Badgers Cross,Penzance,,GB,http://www.cornishcrown.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Cornish%20Crown%20Brewery&query_place_id=ChIJUb4PWoLEakgRyUJiPCZ3X_c
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwWBeyia29dVJhCG3rW1qjhFB29tn4vrQYmpzIduv7Fy8F6ftRUh00l-xObpGMn46iqL2bpujYkDbCBd5VM4MU6Noc-3RTe8d6hp0wSDsiyZBgLQBHhb5CS8Jdfi2k_jQfmnqX=w426-h240-k-no,St Ives Brewery and Taproom,4.8,58,Unit 5 Marsh Lane Industrial Estate,Hayle,,GB,https://stives-brewery.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=St%20Ives%20Brewery%20and%20Taproom&query_place_id=ChIJ6-2To7ffakgR0sm4dB1HU5c
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjC-3ghIfn2V1LJOVvUUpD3TvwwOrKkdwau-B5IECt-sowtiaLA1Pnso4nqyt2lWoiXZY0aYYq8JbZZ5cx7zEFp-HRHLeSgO7nuziGADKTL0sCC7zFdXPEQrHAzrs7ByTe9K1kSQ=w426-h240-k-no,Verdant Brewing Co - Brewery & Taproom,4.8,257,"30, Parkengue Kernick Industrial Estate",Penryn,,GB,https://verdantbrewing.co/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Verdant%20Brewing%20Co%20-%20Brewery%20%26%20Taproom&query_place_id=ChIJr6MQa6oka0gR-D4wKI9BCMo
https://lh3.googleusercontent.com/p/AF1QipOcc0en192_0Qfy9AZE1RmnydYfQzg5tAGb63M2=w408-h306-k-no,Penzance Brewing Company,5,1,Star Inn,Penzance,,GB,https://www.facebook.com/PenzanceBrewery/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Penzance%20Brewing%20Company&query_place_id=ChIJlwyxyI_dakgRg9ImM3woJpI
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSVPuVc2UGdDC_jatQzPB5QIYmZKWnhQFu7WfMtdqk5M5hWzlQ4StQbivXhkyVcwi0Dh-ZuOZvi86YJjSg_h2WoDCKVF5y2fTeDbKGgLq8XX1kUuLQdyjr3s5mS3A8hfThfsjzWg=w408-h544-k-no,The Brewhouse Café - St Ives,4.5,253,Trewidden Rd,Saint Ives,,GB,https://stives-brewery.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=The%20Brewhouse%20Caf%C3%A9%20-%20St%20Ives&query_place_id=ChIJjbOKujTdakgRLxm6U2CjP74
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnzNZC8uUin7VdjWLcJ07L_htdADX7bEvh0SP_bAMfUYYieFIEAtX1c4vBEGC4vtal_WE54QNhMUi06vdKazi2uc80p2ggCK8Y84vzGoCAecbDJGZ-3QJleXFSU-PQzF7Pk2Y46IPLNRE=w408-h631-k-no,Shoals Brewery,4.4,41,The Shipyard,Helston,,GB,https://shoalsbrewery.com/,,Brewery,https://www.google.com/maps/search/?api=1&query=Shoals%20Brewery&query_place_id=ChIJiVSUJKzZakgRp2bBXPRIm8E
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkArecV7DEGoxoAhRi7TlTtKnewiVL2_GRvMjn-kfRtQhhr0hrOlMwji1UVqkdwNjYlXFf4BG0VkOL6XJnxWNsmmhRrhDLxxubgyuMOCj78ul5taSLVI96F4YM-Bi8VmmM5FJc=w408-h306-k-no,Black Flag Brewery,4.9,131,"Unit 1D, 4 New Rd",Perranporth,,GB,http://www.blackflagbrewery.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Black%20Flag%20Brewery&query_place_id=ChIJ93WzuJcQa0gRq8HQ8rEr7lM
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyn8YM-ofi-yRdj-Er34k50OVqf4ffJVX07Vz8vYKlOJL-TeFXS99m5mmpDL2ppKK93DZYHQrRBw9DKu0eWsyxUSxQ81M1ZFIHZTsCpB6aKmF2ZzRx5vRlWLUVXRremnWPXpUE=w408-h688-k-no,Dynamite Valley Brewing Co Ltd,5,34,"Viaduct Works Ponsanooth, Frog Hill",Truro,,GB,https://www.dynamitevalley.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Dynamite%20Valley%20Brewing%20Co%20Ltd&query_place_id=ChIJ44jJvP0ia0gRQNen95upaJw
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-e17DGKpUWBrcBBgjnrxr-NxBtSs7MKJ75bxDKfjSxlC013x99z1p3k1rkGeKNV6HkbdeD0z8KCYf5Eb994RONTHAXOhr8m1lcka48rLeOIxNSyUpdHFZ0WxVb_b2C3IPlzRw=w408-h408-k-no,The Blue Anchor Inn,4.8,232,50 Coinagehall St,Helston,,GB,http://www.spingoales.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=The%20Blue%20Anchor%20Inn&query_place_id=ChIJL5QkpIAna0gRaCPhimRQ2C4
https://lh3.googleusercontent.com/p/AF1QipPAox1pOgl8EOgvsLQdNmPjK1tuHVK1VvfrTXvr=w408-h255-k-no,Lacuna Brewing Co.,5,10,"Unit 19, Kernick Industrial Estate",Penryn,,GB,http://lacunabrewing.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7784534096694300852,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Lacuna%20Brewing%20Co.&query_place_id=ChIJHeZ9l-sja0gRwdPcsySzlM4
https://lh3.googleusercontent.com/p/AF1QipOtmXal4O4EJoWiyHF4AJa73fynYJem5XODbyen=w408-h271-k-no,Skinner's Brewery,4.7,144,Newham Rd,Truro,,GB,https://skinnersbrewery.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Skinner's%20Brewery&query_place_id=ChIJHy5mmzcWa0gRqLWURFnB_t8
https://lh3.googleusercontent.com/p/AF1QipMKvhCRlJl46YGctv6Z8_vIgbQuifRXvB0Rg5HQ=w408-h306-k-no,Tremethick Brewery,4.9,17,"Tremethick,, Bosillion Lane, Grampound",Truro,,GB,http://www.tremethick.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Tremethick%20Brewery&query_place_id=ChIJPcy4wDxra0gRcUkx3VzxQ-A
https://lh3.googleusercontent.com/p/AF1QipNE7q7Zwd9xzOt3bNbv5uUEv05AiH2M1gvLP0lV=w408-h280-k-no,Driftwood Spars Brewery Shop,4.6,28,Rocky Ln,Saint Agnes,,GB,http://www.driftwoodsparsbrewery.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Driftwood%20Spars%20Brewery%20Shop&query_place_id=ChIJFyzUCOMba0gRcAtqbeSW1uM
https://lh3.googleusercontent.com/p/AF1QipPW7M_1mfdBBAtnv-b8fRYxoe_AMFeJqSW_5H7w=w408-h271-k-no,Keltek Brewery,4.6,13,"Candela House, Cardrew Way",Redruth,,GB,http://www.keltek-brewery.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Keltek%20Brewery&query_place_id=ChIJv7R_pWgja0gRbBlnWNXCEfU
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxoOoYKfAvKC1Rw0EeBP18qT0-NcTTulStDo1IQVY9tf6IH09O4cKrTBDOMRACeR7wkqT5K5h12JcpGgzvHo_tRBTIAfHyEKx07gGfCB8-EwxCyMedGs20o_fFrv4wrnbX1rAIWxQ=w408-h306-k-no,Pipeline Brewing Co,5,27,"Treloggan Industrial Estate, Soweni Unit 2, Prow Park",Newquay,,GB,https://pipelinebrewing.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Pipeline%20Brewing%20Co&query_place_id=ChIJFZUC1loZa0gR-70ybvV0CTw
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWbiZgFYo3MuopxTYj6Jr-hJgSIbLJxJARkdiSQNhyiw3dW-bFI6069tbOLynT0D02AFCbouHu42pwxX9qXoCkobByvjFCmgOXifVv4uapRUeW85K83m8dx80F1JV8ESIANC6oCQ=w408-h544-k-no,Padstow Brewing Company,4.5,39,"Trecerus Industrial Estate, 4a",Padstow,,GB,http://www.padstowbrewing.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Padstow%20Brewing%20Company&query_place_id=ChIJDYNtrCt1a0gRaRJf0Dbbhs8
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfyPTNuFzzw2X7tjWSy5ZENOmh3s29gnoo92nc52llLNeNhGayfomNAbCl1FEbvf4aVGOO0F3Xl9m0VIxnwjfXjlzaKhe00Wjlx7raUy33yC9YVpOBVmbmC9l5Pcm4Wg7ZLUhV=w408-h306-k-no,Treen's Brewery,4.5,16,"Unit 3, Viaduct Works, Frog Hill",Truro,,GB,http://www.treensbrewery.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Treen's%20Brewery&query_place_id=ChIJ6wQbM-Mia0gRXz4jby8oVy0
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhJVd7JykpNmCDsMqjY0UJz3YVKh2YZA7B_YYp05SHMi9ZOnl8ioDWxEcn36S1xtiNrDEUCI0zsUxwg-tbrCe6y1cd_qpcZvdDzLRP04HhsGe1eQKNJf1lVrn-W2zVhENIpYVu=w408-h306-k-no,St Austell Brewery,4.5,44,63 Trevarthian Rd,Saint Austell,,GB,https://staustellfamilygroup.co.uk/wholesale,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=St%20Austell%20Brewery&query_place_id=ChIJy69E8M9ua0gRdy6navF0lYA
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4r-yAscIiP8mmNsdYqEKojQh2IhgUnSIUg64Jo14zEAIEfSkx0CejmXTq5ReOXLIvWnR7h32RZuankoj9VFj0Z1gXQLgxcevWgFJS482_gCxswC_-OKkHORsIn-4Zke0JXanU=w521-h240-k-no,Whitewater Brewing Co,4.9,28,3a Lakeside Brae,Castlewellan,,GB,https://www.whitewaterbrewery.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Whitewater%20Brewing%20Co&query_place_id=ChIJnWwgq3IoYUgRG6XOBZa-ckU
https://lh3.googleusercontent.com/p/AF1QipOADKWGRvhLzCuYOC_8j0gbWHJswCrh25--ttFC=w408-h272-k-no,Black Isle Brewing Co,4.8,173,Old Allangrange,Munlochy,,GB,https://www.blackislebrewery.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Black%20Isle%20Brewing%20Co&query_place_id=ChIJ945p1a91j0gRt7C10YnqahE
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQju_1RZW1NtUzx5MQHBxNcLA6A2QoRFtb7dMD1d3bnLrQuDcHnuqQ8cwkYoL1NtjTjhrOEmVXe_8Hp3KIu5GP2sNlxEvI1ybKUSTR8dXM5j0eW5Tp-lonQxpoYXFq_xNCDuOcmg=w408-h306-k-no,Burghead Malting,3,2,,Elgin,,GB,,,Brewery,https://www.google.com/maps/search/?api=1&query=Burghead%20Malting&query_place_id=ChIJTzG9JIFzhUgRHjO585GvT7E
https://lh3.googleusercontent.com/p/AF1QipOR8JnmJmXEhA9jplA9vWyxzAKH6-OSaDnM0mtF=w408-h272-k-no,The Ramsgate Brewery & Taproom,5,40,"Unit 4, pysons road industrial estate, Hornet Cl",Broadstairs,,GB,http://www.ramsgatebrewery.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=The%20Ramsgate%20Brewery%20%26%20Taproom&query_place_id=ChIJKQJQS1xT2UcRtk4xCBltMEY
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P6ux2VFMwuFuee9sUaGg2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.38547&pitch=0&thumbfov=100,Tennent’s Caledonian Brewery,5,1,10 Seafield Rd,Inverness,,GB,,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Tennent%E2%80%99s%20Caledonian%20Brewery&query_place_id=ChIJvdPPNrR2j0gRHG4nwV-SCg0
https://lh3.googleusercontent.com/p/AF1QipPuxe_1ivYT69C8tER9CPd29Z9jF3pxtrxhCmnt=w408-h306-k-no,Spey Valley Brewery,5,17,Malcolmburn,Keith,,GB,http://www.scotbeers.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Spey%20Valley%20Brewery&query_place_id=ChIJoQekY_2ohUgRu1-eq3zA-3w
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzHOiJmRvqQiE3KHP8iXYjoxAAeN199fnDyK29VwaV5TafrVzH1BJQVUrKqjqA5Gjwqc3XhgilnFI09Vg3dsd7XgBD9-DtF8TJ7P9RTW9sn012h6mQ8wDY-iQopm_7m0sbH-A=w408-h306-k-no,Cromarty Brewing Co,4.8,55,Davidston,Cromarty,,GB,http://www.cromartybrewing.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Cromarty%20Brewing%20Co&query_place_id=ChIJk7MnfHGDj0gR4H63EMgP7pw
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRSyZbBbQ29dcOPsV2zAMNG9wWOXyesPAtra5jSVgQcBXw47-zk3yRpNeFQUMnIVEPXP6lzzg069Xs6DInc7CwOiyK5ei_TX_xnNW7ELA8iOwtXw_vsOPwJa2ZiKcAb4YTZWFldEdZnlAr=w408-h514-k-no,Bairds Malt,4,4,Longman Rd,Inverness,,GB,https://www.bairds-malt.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Bairds%20Malt&query_place_id=ChIJW6ezvrN2j0gRNjrGfQ3lYsU
https://lh3.googleusercontent.com/p/AF1QipMFHt7bobdmNxrSJjxKJA8laaTtgoYvy_wC-fah=w408-h424-k-no,KOMPASSION KOMBUCHA,4.9,13,"Unit 9, Chanonry Court, 23 Chanonry Rd S",Elgin,,GB,http://www.kompassion.co.uk/,,Brewery,https://www.google.com/maps/search/?api=1&query=KOMPASSION%20KOMBUCHA&query_place_id=ChIJP_osDcsddkgRxtaC_mp3SZ0
https://lh3.googleusercontent.com/p/AF1QipPrQ9uPM-FAfAQikT5dH2fGkCbYaWxOn2xazU0O=w426-h240-k-no,Time and Tide Brewing,4.8,32,"Statenborough Farm, Felderland Ln",Deal,,GB,https://www.timeandtidebrewing.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Time%20and%20Tide%20Brewing&query_place_id=ChIJMSM0wCCz3kcR4Hm-zL8IJcw
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdtOpztIH2MUybWMIOPn5pXxj-yELXHQcvI9-ZYiQDG4fBjmPZiJWfrrofHvlOFxb96FyoK8XYhelKjlTNBiXgM0yjk99B_i0fjCPzTuXtQCzNzbUqtjaRk4G1R5dhsebvHwbvkw=w408-h370-k-no,NorthDown Brewery,4.7,37,"Westwood Industrial Estate, Unit J1CA, Channel Rd",Margate,,GB,http://www.northdownbrewery.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=NorthDown%20Brewery&query_place_id=ChIJL7GRdgBT2UcRKZFNlovoJzw
https://lh3.googleusercontent.com/p/AF1QipOpJfxrwlWw9HOjQ73K7_zziIoQTewvYtvY535H=w408-h300-k-no,Wantsum Brewery Ltd,4.8,70,"The Kent Barn, St Nicholas Court Farm, Court Road Kent St Nicolas At Wade",Birchington,,GB,http://www.wantsumbrewery.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Wantsum%20Brewery%20Ltd&query_place_id=ChIJafhPe7xM2UcRPshaqzzZLuU
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHqWmVB-GwR_rMltpLZ87_Yokg-bUkuyA_Ul49fG9q1U_12aUbL5zPzgwoeWHbR5nDKbEIEH6wIMuZcHgWMwf-6OORBg8SmZfL8RzqbxcF1jmRa2cx-8iTtthNfZRKKWiMwyVe=w408-h544-k-no,Shivering Sands Brewery & Tap Room,4.7,16,91 Maple Leaf Business Park,Ramsgate,,GB,,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Shivering%20Sands%20Brewery%20%26%20Tap%20Room&query_place_id=ChIJGX4L_vVT2UcR4OIlNlVQB7E
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1qqqoNEKFrXM-ox6-wYC4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.928526&pitch=0&thumbfov=100,Gadds',5,1,Hornet Cl,Broadstairs,,GB,https://www.ramsgatebrewery.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Gadds'&query_place_id=ChIJ11R5zF1T2UcR2_hrGUiJOOo
https://lh3.googleusercontent.com/p/AF1QipPQQg8Gdey1V4QN6qhI8WBB5yWyL0iUQgAlPfBM=w408-h295-k-no,Black Kite Brewing,5,22,Unit 4c Sparrow Way,Canterbury,,GB,https://www.bkbrewing.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Black%20Kite%20Brewing&query_place_id=ChIJE5ymxzO13kcRe64hwaYHO7w
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxD-zQ6oyrHm1R9m-payoZkje3IpKSz9CSmzWtMzTOUV4s5-A_bjatyvU0Nl1nT9c6FoEdtqLqAzihrZGdPfjoaiIENlg21WAhmnANbMh80r7FLUNARdzobQxcAHwKAw1JkznYi=w408-h544-k-no,Docker Brewery and Taproom,4.6,7,"acre estate, Unit C, Five",Folkestone,,GB,https://dockerbrewery.com/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Docker%20Brewery%20and%20Taproom&query_place_id=ChIJxa2vq2m53kcRgpbPilh8Tf8
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzP17HVQDaYdw-2fzM9PGBZFL9X3SJSvOim6lvOruw16Rb6OGkkc6bJfQdx470UsORbs5iZtqq9y1E3cxTseVmjzMOjQGZVxQrhr109S3n10dDHlXsBgRq0lkVnJYtR69g1tAdg=w426-h240-k-no,Hop Fuzz Brewery,4.8,30,"Riverside Industrial Estate, W Hythe Rd",Hythe,,GB,http://www.hopfuzz.co.uk/,#ERROR!,Brewery,https://www.google.com/maps/search/?api=1&query=Hop%20Fuzz%20Brewery&query_place_id=ChIJz6qs02bB3kcRmfoqxjSdBek
